rate,rate_mean,rate_std,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29,mean_30,mean_31,mean_32,mean_33,mean_34,mean_35,mean_36,mean_37,mean_38,mean_39,mean_40,mean_41,mean_42,mean_43,mean_44,mean_45,mean_46,mean_47,mean_48,mean_49,mean_50,std_1,std_2,std_3,std_4,std_5,std_6,std_7,std_8,std_9,std_10,std_11,std_12,std_13,std_14,std_15,std_16,std_17,std_18,std_19,std_20,std_21,std_22,std_23,std_24,std_25,std_26,std_27,std_28,std_29,std_30,std_31,std_32,std_33,std_34,std_35,std_36,std_37,std_38,std_39,std_40,std_41,std_42,std_43,std_44,std_45,std_46,std_47,std_48,std_49,std_50
1010.0622404621489,1008.8438536003733,14.227060593011252,-0.13477659208502585,0.2357439884273857,0.03195384132158239,-0.1655417644083709,0.17811583004524864,0.17330566411596549,-0.08835322411215657,0.017714893209641754,0.05328440843737587,0.012101369284167609,-0.030281667540390342,-0.11607161833163657,-0.015586448172475072,-0.08158713165292437,-0.24953661584742917,0.13521692103109706,-0.03093878360469501,-0.08054633766112504,-0.04899670734818136,-0.06844384412657893,-0.09219973649781736,-0.06506105033721565,0.04212489005406871,-0.02051271075029418,0.07152094920000604,0.028712898543820514,-0.09691017880934498,-0.0834801885255056,-0.10450423333786339,0.13711196396005207,-0.12403959048739947,-0.07480124499874821,0.07680492408939348,0.13000121237307471,0.06987758533079952,0.022143379626741174,-0.19929337895084337,0.06118078350099303,-0.07159174256683212,-0.0877482159946531,0.04348764696246793,0.2006804367752777,-0.012922620251613375,0.016424670696015307,-0.13765623213503297,0.010433978952773799,-0.14625538140179348,0.17908774406868333,-0.07420083230618393,0.02112176344312005,0.9939956122884209,0.9408479997408453,0.9587762015484946,1.0764302583029282,1.0586740358745093,0.9467390350300109,1.1325045317930666,0.8899070830281289,0.969297606467825,0.9541474902056666,0.8262522776930787,0.9551064532083677,0.9070040955462386,1.093144442961055,1.0773897644963255,1.0197843502755797,0.9861567580950067,0.9872164763571591,0.9048604302906219,0.9948881422085847,0.9616857506268881,0.8675993186310804,0.9777267706991636,1.0295752324578287,1.165576462221333,1.0026327283599445,0.9438682765399373,0.9720526927279569,0.9108850076478626,0.9889055933252808,1.0182720478714284,1.0500342564549994,1.054329978799747,0.9755102715653794,1.0211056818220399,0.974185304435415,1.0634484750599578,0.9708727430354308,1.0121471152794215,0.9723240766382517,0.9154386402942619,1.051623149002406,0.9446282366021679,0.9791957243010151,1.0531160003242441,1.0436789218277533,0.9786267837722795,0.9642688206989335,0.8744346884385531,0.9366963056726622
1007.8856981425243,1008.8411920574348,14.227150216719666,0.026520220564185036,0.03413288938279181,-0.2146092222601486,0.09089953714292007,0.1506851229457297,0.12157210081205153,0.03628029245479401,-0.24223718700969307,0.1691843409843653,0.07925479358193463,-0.2224590388164705,0.03278101673860939,0.127919976857285,-0.07209477835596433,-0.24385365494894853,0.0706756736276657,0.06351052001322381,-0.16470349174383273,0.017244550099916336,-0.04805608294111564,-0.138668987156071,-0.16815737542109918,-0.03706121673540527,0.10330542375214505,0.023646793731688275,0.11700463570714771,-0.08374474029361746,-0.08411664403493356,0.10695659767339061,-0.03963183639012538,0.07294684744956934,0.07229805111431625,0.158115369115386,0.08484085632370865,-0.004455476697813445,-0.10924741560280266,-0.07202649022899198,0.05996595078164788,0.0610521069127056,-0.12161920793990691,0.10344508461276711,-0.012830780196101777,0.0524709730302349,-0.06947046568589722,0.009720300281183588,0.016350835576899137,-0.033812136870844445,0.08816302766241972,0.10170234861303377,0.01249703386310998,0.9521072467894197,1.087597275431816,1.0242524993975306,1.0029316212941013,1.0152126854290355,1.0576282060466937,0.9690675005565372,1.0446471673148638,0.9657535162272367,0.8942997452829214,1.0677738403147115,0.8727731671098511,0.9729395312383059,0.9313180899068095,0.9885644497876757,0.9686177739449615,0.9012219628696918,0.9010524669516862,0.9122743767332281,0.928221720425323,0.9878393694245161,1.0028290058321634,1.0177442083322676,1.0201071880512123,0.9859466768568486,1.0014857711317668,1.040343265438292,0.9383965344557325,0.9951680034414148,0.916426055105075,0.959479986490637,1.0145410756478435,0.9622316017142113,1.1231919925943827,1.0022462136538446,0.8491795221556379,1.0198405895868807,0.9553180924294005,0.9368593166807848,1.023088347302278,0.9003364442115673,1.066193257592905,0.7176979853858352,0.9445660449115111,0.9566201849443439,0.9758309536336531,0.9357192379923237,0.9834692870482366,1.0760505533557214,0.8971269295901431
1012.1744339414973,1008.8504254144543,14.228231805163091,-0.058088831369246065,-0.06977001119181679,0.004157505070110367,-0.15670876871651376,-0.0360892472583094,-0.07099149593849072,-0.04810361774438457,-0.15673676619912308,-0.033351113305084966,-0.06332848390383583,0.052521177950369535,0.041350923334425416,-0.08246370934303565,-0.0026067987405600547,0.04066897945484128,0.09170555345692788,-0.00770048203944603,0.001557299116256261,-0.12033389616545662,0.05247727899720934,0.12700468973946727,-0.08947981883630356,0.17918789688180536,-0.12014644379477471,-0.07413747583000262,-0.04595331254284784,-0.052718926927032755,-0.03776258954668804,-0.1121037598178243,0.09388652855848895,-0.12973392545369367,0.055723673497148345,-0.08916338404814318,-0.031864489219379684,-0.03032250677712927,-0.17904745071182793,0.13415692496538298,-0.05024613125107382,-0.1303665692329664,0.07123491409492774,0.007242658754440301,-0.08552688609524221,0.14680533287987066,-0.26504038428836796,0.012326513102261653,-0.10319019567097844,0.2173463977663644,0.221769104725517,-0.059746995010201205,0.05319948621563617,0.9792729795599917,0.9872393888643983,1.0856978583710777,1.0583316107710712,1.0988807811068937,0.89868901024255,0.8649941007333127,0.9501976941381766,1.0628505922543878,0.9554547164747641,0.9355596299231257,0.956767156634234,0.9829070162898115,1.1123580836653515,0.9941171588652596,0.8297364172183912,0.925254514364614,1.1266988754343894,1.0642922862941653,0.9701096350642812,0.9248003858030963,0.9663285432098181,1.0843360036671597,0.8527035131016262,0.9803158186799211,1.090622315912532,0.9641410792720794,0.9387293219553785,1.0164816063319198,1.0674059292709641,0.9961476735426193,1.0371310023153435,0.9219180725199219,0.9177440304395754,0.9946960402836554,0.8998666179510814,0.9786651194879699,0.9382839536915745,0.9139480396198877,1.0840041789003527,0.8660660294261485,0.9716127252560735,1.0022274126697222,0.9448822176750189,0.9812760071357369,1.028940210090061,1.0273049614379708,1.1057898225750196,0.8630844665371064,1.0632289920116211
1012.1088710685441,1008.8594266455431,14.229262465910763,0.13103940986883544,-0.08877713284796947,-0.032545957782513,-0.06796504297605079,0.0611088498196739,0.10548787079136185,0.039559092200649786,0.12502738538686198,-0.17797397066680734,0.007093511067169231,-0.032545988806768754,-0.006152005961981896,-0.2028565216570777,-0.04439811173471677,-0.11897776573141422,0.03693744273348877,-0.03558185615723125,-0.03152871810633624,0.0038875310326469425,-0.2891907783353293,0.08004583439404796,0.06893224303942615,0.060324045605092386,-0.0599806480262522,-0.023915056871265782,0.055954201396195495,0.04434755841171571,0.25654470727961504,0.08220684671308412,-0.031197251633514052,-0.3363782344020443,0.029149945376879406,-0.10124046692365479,-0.1713496320602575,0.016780222731822676,0.06690457754189331,0.08038499978393501,0.08602378271047735,0.08152999989003977,0.018022266045015924,0.000412815478191404,0.021302772489135303,-0.06624592830607141,0.011481741457750362,0.05173169834038372,-0.013201499504088355,-0.03503131029201652,-0.010671664465717639,-0.08472258793801826,0.013696577807366548,0.9936192493058914,1.067955351843784,1.1127790861951725,1.0086938476884237,1.0238305634533134,0.9350178040089985,0.9424606381174806,1.033415253203576,0.99717801689178,1.0016486644834857,1.078307774272557,1.0230287648720806,0.777665545171582,1.045743884253441,0.978102883461786,0.9907549132639594,0.8874202321386594,1.1394852598971816,0.9117339019642527,0.9789753742309729,0.9803167360487167,1.0559360386740873,1.0442547596182996,1.0641498196681243,0.9354796820991441,1.0050176710400693,0.9454920452244925,0.7944024422715198,0.9283736776545117,0.8772717044254525,0.9636203504638832,1.157033272562126,0.9306177876849895,0.976856100051426,0.9391551026800649,0.9469808653960288,1.0021380840453702,0.99072510929213,0.910435083467436,1.0631410901239131,1.1172617670627218,0.8913709965751987,1.0099805368627888,0.9339594573609196,0.9073235711450522,0.9272596241148099,0.9942644460061834,0.8668721176648191,0.9602560973378397,1.0319678516201565
1009.9245277183369,1008.862360808278,14.229372280731628,-0.04649083624261314,-0.008704169946318664,0.04537097815719062,-0.08551277724317614,0.04735718709676285,-0.030869408046558768,-0.0021506269362213306,0.1333610011390017,-0.10396964598509667,-0.04961292883874261,-0.23609117057958703,0.21086466396217773,-0.21284393197532078,0.015264445267167201,0.08099153239750284,0.14754436672263566,0.016450522006679708,-0.22144616100749068,0.02213000955415497,-0.09333411172478724,-0.062183200576718244,-0.0665125334574409,0.2235642479733053,0.045524662090316415,0.07142022640738736,-0.03282753686373642,0.07626716591555575,-0.14162586671340485,0.08123154016464479,0.12354394254135725,-0.030301458332101162,-0.05733423762925824,-0.13815943730021396,-0.05110407822353924,-0.3533093981199908,0.09034815801713418,-0.0398004999769859,-0.11409204705108685,-0.012510987523629464,-0.0779527456869214,-0.13986532208024058,0.10084300114822362,0.11460937695917185,0.11659460714558327,0.012251939616254322,-0.038251512558756307,-0.012412036065004899,-0.03462168501164167,-0.20029631123975214,0.03682833323184593,1.0331553568581846,0.9009038607724859,1.009886399387457,0.9609049658711869,0.9133427004261843,1.0282159711479069,1.0172570908854355,0.859877966680483,1.013612393428118,1.0448470569647692,0.989135883924626,0.9858337253147799,1.0662713222832854,0.9394163253426213,1.0151128338247903,0.8954211940531887,1.047550995215349,1.001999554059651,0.9961911009073511,0.9509114254656272,0.98607781612684,0.8635857591376477,0.9624291434992976,0.9439022077307718,1.0553804648322287,0.8901486979497989,0.9957513032975285,0.9582407566591173,0.932419633489516,1.0074752588801332,0.9364607113819727,0.9409190376966102,1.0026329408661125,0.8579166989960586,0.98650880701684,1.0877568498747816,0.9637118146590375,1.084202287250419,1.034424517294364,1.0573678025165136,0.953395911329477,1.0633962132728998,0.9415715335623388,1.0070934137010898,0.9821189429964423,1.0186441706585583,0.945325171032082,0.9187285805691168,1.0807919257178447,1.040685094525735
1009.896989675661,1008.8652031952763,14.229475616455243,0.15317247702523532,-0.04086532425967022,0.016809525585904934,0.1326686615562697,0.12743493720791846,-0.018007570133966082,-0.0405118051029917,-0.16990661020684147,0.10933645418977898,0.049000891741456304,-0.16846806772764863,-0.07411664314372271,-0.06670245906083681,0.07077984331608764,-0.17392623317908126,0.10104143475289812,-0.11894409491011272,0.15135404096896032,0.11021460411781402,-0.04010550230654854,0.07035064612266564,-0.02734852207774231,-0.013870011116192994,0.0999161568897507,-0.0743743090225905,-0.024963709163217017,-0.06401995165959312,0.07566092915096133,0.0933158863968087,0.060132321234367424,0.06588564855446323,-0.16993767245274963,0.005785875308888325,-0.04500918203940165,0.047718296083612104,0.03659216792436002,-0.017701984054966976,0.12801035528049964,0.0860636288865603,0.11474709175289037,0.14567208127454429,0.0027673628490060553,-0.18148096243401987,0.029076273410721814,0.04926689388850894,0.011232593968052066,0.05346634815661726,0.008906111921365069,0.1019806207146851,0.06617544317925096,0.8740852208135357,1.0020309679781534,0.8699294896828832,0.9366117012576677,1.0632276533955105,1.0402465112787969,1.0169979517747427,0.9977508141540664,0.8931785654056507,1.0754075765973543,0.9301493245403144,1.0741603702387845,1.039698547207157,1.060536550735826,1.017232000738575,0.9728600620249682,0.9674976034390552,1.025254118254619,0.8814442369184127,1.0472737376521837,0.9748496716858837,0.9325576392505639,1.067255360952919,1.0054560644987673,0.7853717976410348,1.0162283696413035,0.9726960414899348,1.0357376944125323,1.1151207176641178,0.9816207269845214,0.9097494203589835,1.0576303179052005,0.9025051920856489,0.9693214263844259,1.1171558526713272,0.9122351724755173,0.9681719794215178,1.036842247366471,0.9725548990059609,0.8948180766668289,0.9315122231867602,0.8755222831443034,1.159798053753473,1.079001651862142,0.8292876257271914,1.0008683212415788,1.0477525201795312,1.053148804482463,0.9293122274988038,1.0474598295692141
1010.65125253093,1008.8700964811273,14.229782709839172,0.011863207407923121,-0.10192884497976587,-0.06169028422585662,0.019073469743127326,-0.026024379875050907,-0.056717587538499155,0.06938141075588528,-0.07950279398995455,0.004402480778191389,-0.16453775612033056,-0.08140241648378639,-0.05121421380424343,-0.1896547330582659,-0.10605379930176818,-0.041709163445492414,-0.07401015653850193,-0.08256062943238256,0.01785430843111818,0.04389834859306914,0.01896155252641203,-0.06812142706455489,-0.061455635133873567,-0.08962696064397856,-0.02864321562406036,-0.046336180420908174,0.1819686870412089,0.09025592486687678,-0.18199377283574303,0.027674429362303098,0.13703525471712338,-0.06572662931062992,-0.051426469105311436,0.03621762706207983,0.026280924399721056,0.05555229938692558,0.016230847431606254,-0.13892538619970812,0.05739775462719772,0.14835649808911314,0.017311046166575025,0.0006872078364285406,0.09059695421418121,0.025545313854594087,0.04107207581048155,0.027688336281121793,-0.1807077230709863,0.07093586177714017,-0.009283077692431257,-0.05541433568144227,-0.12307424624806557,1.0105228759889182,1.1096276306844344,0.9684236300993534,0.9839153075106334,0.9520687108983101,0.912248738795019,0.897654595225155,0.9757499046425278,0.9710668389158447,1.023942629437128,1.0520677745859184,0.9311083829625527,1.0385739071014681,1.023709896267549,1.0075003878761026,1.041036711515816,1.0261767834234283,0.978383915506034,0.8904414645299102,1.020091888025495,1.003280983235323,0.9018059200577985,0.9380048521160756,0.9726351484681497,1.1146382009995028,1.0924805621503735,1.028430142068164,0.8836648344978493,1.0039536943817553,1.1428739211615184,1.0251440894232025,1.031385764103736,0.9769086844117895,0.9853918669151875,1.0024770887078847,0.9288646734320409,0.9601154044055469,0.956119543702812,1.0422588989011055,1.0600423379690131,0.98707193391926,1.0277570979132822,0.8547543608581323,0.9895933175778832,0.8964585901430738,0.9789996856899864,0.9975353186447996,0.9003041817580799,1.064791303547614,0.8957558742324867
1009.3027427768837,1008.8712785748316,14.229800680181723,0.16946719822550707,-0.06223948303005562,-0.1343403084748939,0.007817494287976899,0.05381061535597311,0.007176419510262537,0.04256353383036778,-0.09854853921587849,-0.037137226968231477,-0.13827541710028662,0.020085829923697732,0.0402485438539712,-0.04531141065988601,-0.12569041282797477,-0.0772544735628073,0.0574298555684278,0.05944833599394166,0.026966631254783005,-0.016466975155303668,0.11367889161672261,0.1337544829342383,0.05957855624203266,-0.0833427214314576,0.062070461302039935,0.01270593199474272,0.01613598640861819,0.08754713944674412,0.05857155794622287,0.08061575264976623,-0.04452946361948037,-0.08014448914208629,0.3152835334333006,-0.08343769381467919,-0.012660686370673331,0.06217251082085916,-0.1786075377419188,0.008705947848756721,0.08625994830102583,-0.1099318174665913,0.1498301510397172,0.011989850802918495,-0.15299704449032073,-0.05434178367493464,0.07704775441581672,0.03375242290710287,0.14835999627826138,-0.024515197264208796,-0.07972206750797273,0.14357834983927759,0.031160483243704896,1.024850574980211,0.9362545297187275,0.9750503270537149,0.9359930716223663,1.0099111539124856,1.0131555095784348,0.933602889226174,0.9874573194312092,1.0711178099649061,0.991867697208358,0.9538359391818172,1.04740615684344,1.00255608883565,0.9952088577435791,1.0501490960487212,1.0773696203755654,1.0115389206263579,1.0413223613842855,1.0466340484076906,0.897118248861382,0.9498097746832457,0.9804624226248598,1.0470184193645422,1.042281217167227,0.9446101483332547,0.8940688756017953,1.0395398166276777,1.0986503277276594,1.091316999766716,1.021160190275135,0.9332896220772576,0.9611272074702911,1.0148500829165543,1.0721431982327287,1.0215146815582001,0.9372327314901874,1.0345101838770079,0.9315369685162261,1.089442625364753,0.9705777115650008,0.9798810633790983,0.8924164073668945,0.9509089974594717,0.9281886614123894,0.9695757464835864,0.9655453636532955,1.1116755575811659,0.9452440042163083,1.1570602276013904,1.0391257616015748
1009.9683888892035,1008.8742679762332,14.229915920370425,0.17808048286506398,0.010845553504857448,0.21429144678268905,-0.013377613137148643,-0.11751336530680995,0.02355254609991626,-0.0012802432625400307,0.1177537151504626,-0.03174987537596536,0.18382360916619664,-0.00379644383218596,0.07460105558930145,0.05441537524947486,0.09109658053924213,-0.15491607119265394,0.01829223877010568,0.09693066305054743,0.09567115714878019,0.06463956654962587,-0.051145845377607975,-0.15230779918165285,-0.08804268140399923,-0.004133360657328548,0.18473366452124274,0.07660706452307686,0.06681871753932841,-0.14361450945025836,0.11088842155671678,-0.11631733293194149,-0.16100234146735715,-0.16343110929715998,-0.16171444517546563,-0.12620073623501962,-0.04229003172167864,0.14016443887023733,-0.000752858615291454,0.06364232302907259,0.07785652607658683,-0.045041190197276065,-0.049043065084438016,0.1348884219014628,0.0847238850726601,0.017800502179476,-0.06421200937946463,-0.036393032645932986,-0.1636911157416985,-0.022914729568664978,0.06672358026018538,0.02908673827969477,0.02562306794159512,1.037951344620101,1.0962304239100746,0.9250385276269806,1.0604396254356896,0.9194172914544366,1.0411499506298154,0.9858123120597395,0.9464603310517387,1.006122633592394,0.9866178567389365,0.9968091762656425,0.9107341672548789,1.081994158025435,1.0584847777795166,1.2288964119551107,1.058620173503578,0.9099237937789205,1.0408527216640315,0.9487321737482076,0.8987640571684179,1.1516541790461818,0.8680164313535419,1.0618375793643546,0.9998989628903928,0.9667514472544881,0.9150032655405977,1.0101883067565545,0.9784086753850394,0.883050421951323,0.9668188025814008,1.0970139499548224,0.9663841293210885,0.9466520322224684,0.9044838828679289,0.9241576195027059,1.0430912109256307,1.0002432782997277,0.9188879223780911,0.9220867718650655,0.9279889517476893,0.9513236796822633,0.905534481213081,0.9811796694198665,0.9925089207400769,1.0050468933949088,1.0203366693174882,1.0090589030346302,0.904554319815544,0.8748898841438936,1.0187915450410028
1010.3510467212453,1008.8782809619532,14.230124152403842,-0.10394058226986047,-0.3312732986168154,-0.01695724491150903,0.08725838696649253,0.23471200702692918,-0.09395312434838717,-0.06385736970871314,-0.007274897385810999,-0.20330339923389473,-0.08039777911015072,0.12624175156004638,0.17585033500232947,-0.03136639917823271,0.017776350963819174,0.0016543570254461048,-0.027632668543831576,-0.06116130703535195,-0.10450448682903525,-0.25488979004550677,-0.06525300564577872,0.08320892038507594,0.1347073211485682,-0.23737246111838906,0.20494639827394912,-0.04573267181186468,-0.02167826045389635,-0.021076040914766177,0.21280763078706477,-0.1543635538288486,0.05018894232336594,0.05696585978584806,-0.11028430835463897,0.04624975607020554,0.11719722112498157,0.025582320865534514,-0.0520186958792112,-0.1746934423953536,-0.012519704917456043,-0.02300057742851932,0.0775171850274197,0.11634879588459893,-0.0510839728743811,-0.05015519853859517,-0.025652559583910533,-0.11348920461399432,-0.09112117931694584,0.012977608871446984,0.10351215146046662,0.054690085716120995,-0.06641930867021661,1.009432723999928,0.9786930232272782,0.9419174719373365,1.021296525785026,1.0072224400601544,0.9637813802060702,1.054869079049769,0.9151455085360602,0.9761530481213218,1.123099494732671,0.9374382704941532,1.0611652527538205,1.0192658301033422,1.0106380701731592,1.0370984045648508,1.0134422540666501,1.0992081249897094,1.0389416506370275,1.020731588501442,0.9974877806587661,1.1300304853352352,0.9606428018393807,0.9877430276785438,1.0735117675416574,0.9116242589665591,1.1200529063745528,0.9951160738136992,1.0176932334055557,0.9949753950624766,1.0054165936514137,1.0151513301696946,1.0909513134396855,0.9063615517973874,0.9680557567735967,0.9817828602877333,0.8723805350837119,1.007856402142461,1.0118730650374153,1.0624944214793128,0.9048123401427802,0.9772989352490005,1.0183499022816942,1.0074205584214888,1.0711015302469238,0.9725227323386987,0.9862387425974777,0.9858199956043487,0.9068962884783344,1.2138696791800248,1.0424270314290167
1009.8296819692833,1008.8808592844664,14.230210343191114,-0.01648949772785273,-0.08584056527533405,-0.03679935521938114,0.11431658475012536,-0.008951066823406195,-0.0813757580766722,0.049133215366355065,-0.03739789074773351,0.03189638661607552,0.3487595450896573,0.07265593139493814,-0.06934897348583656,-0.009925000027241275,-0.08014479456129207,-0.1269993883267621,-0.048774595279133866,0.03104920056925323,-0.06657825209587834,0.10714447036082159,0.04357868308101784,-0.007274817510318593,0.10241500954683877,0.04009444438678224,-0.08891229339978964,-0.0981499601625529,-0.08419955996600002,-0.10378133945672087,-0.08027566826338106,0.08544987384770719,0.0642682754647967,0.09059961295475707,-0.014629346317647634,-0.02153350418821408,0.17224941049206874,0.011122999437069236,0.2111323021952514,0.0758118642201228,0.056839136234408116,0.0730497527205221,-0.025729204813866945,-0.009526333094492113,-0.03240024250343703,-0.06317512686090859,-0.03162516289802192,0.0845887197799249,0.01726605721214822,-0.02395475678868998,-0.01805674838808313,-0.0029712281327128965,-0.09223638148247837,1.0592261143205879,0.9994372758048695,0.9891101275223183,1.010998722958905,0.9369991316669545,0.9699651778474914,1.0260953790565461,1.0101797724730188,1.1330821871837458,0.9932345198417243,0.9961645103052266,1.0006856446624561,1.0742648443412437,0.9559442122495837,1.0369980673907917,1.0010521017882181,1.066718851062834,1.0773430888318862,0.972500379197879,1.1515823942522418,0.9965811773222044,0.8807297204336707,1.0154982926616585,0.9834567538149391,0.9346399226579749,0.9947711369843207,0.9925969141829065,1.0169827177191673,1.0890982454158906,1.009974699532318,0.958934653605551,0.9381373208584781,1.0612969601349982,1.0781445337457654,0.9589063870546883,0.9223849769792325,1.0946552302306178,0.8488076650256211,0.9673471665155511,0.9912282838023396,0.9559497259481374,1.0293333728950629,1.064175405548518,0.956516054939616,1.0215675575318621,1.0210981643557973,1.0569737160622628,0.9441683306161965,1.065775294036829,0.9700925969482951
1009.892911280659,1008.8835945601319,14.230307609207212,0.06603542743615236,-0.10636850637675282,-0.03450606010483245,0.18293291421703636,0.10627936944256361,-0.06749797456641257,0.04768604494085204,-0.07226680667279646,0.018185622880394416,-0.022631768963247874,-0.07626291865165195,-0.08988245250267032,0.06135855751153678,0.07214285984089824,-0.06317580415027103,0.019850862777151413,-0.09913326621765924,0.11572947725307892,0.18009196504800162,0.06759904722714699,0.034788053724894866,0.050402767914552164,0.05522448515513838,-0.041939331389719045,-0.17098191488087164,-0.10508941716204706,0.016579934225604814,-0.04956418974401513,-0.06547861063180468,-0.06283916887708854,0.07204177635371944,-0.013517271838338483,0.23176472220384578,-0.15582259860685876,0.1794771839620551,0.17975983407401933,0.047665271813961185,-0.19119229871354967,0.18167407068439015,-0.030245741649277704,-0.03813777421035184,-0.09831833577370536,-0.11940696137685419,-0.20903088983027884,-0.23347837234626795,0.10897384316969547,0.11959524904804625,-0.14973433624211396,-0.022108863349037923,-0.006591630301619331,0.9331197480352922,0.9331445127304439,0.9918313504429164,0.972119988594426,1.0517165136722573,0.959060080980446,0.9997106660347373,0.9963669180064195,0.887671045207782,1.0201399019804096,1.0049371343471913,0.9816923317576959,0.9144102960379621,1.0737108497115322,1.0232328035570109,1.0078652969553168,0.9545892218155251,1.025542309583072,1.0169322392993962,1.1101331451388219,1.0190016801727206,1.0546138847540891,1.0214852116355355,1.0452015675874438,1.0467711792075935,0.9423954931275471,1.020204677968066,0.9565166692214643,1.035843961845516,0.8901398597628579,1.0548712837511458,0.9586439163770764,1.1012765367410005,0.9685894076160506,1.0770789035935147,1.0576306314414883,0.888177258983798,0.967787432825374,1.0108061954342806,1.1348049755944436,0.9622260320716945,0.9061257134184738,0.9745644206176388,0.9684826177276131,1.0234944810618374,1.1410637987071712,1.004730854624011,0.909262666879977,1.1132564089738202,0.9924971549308522
1010.1765183541139,1008.887079529927,14.230465925366959,0.08677053883691402,-0.006372160742562389,-0.04513106989255562,0.040255930378864574,-0.07019604467111322,0.12199597446531152,0.046680548284409575,-0.06343598554749215,-0.125692353940007,0.129196749955258,-0.08662280245758129,-0.18812627507860172,0.0817228832191808,-0.08836842436088886,0.17335228957130752,0.14423788580456365,0.012339721545693103,0.014052750857006186,0.043945163878787954,0.3028001930339013,-0.03999849417246226,0.002272434908740604,0.04018867495917858,0.15597991406629727,-0.06285613405748655,0.04241868810873307,0.10675835452861702,0.15718958987008588,-0.11647696433763531,-0.09056707555982489,-0.0702675974911012,-0.15581501587036303,0.11043914024357125,0.2886222199288665,-0.009827250842751023,0.0012085061426812026,-0.00531811838992879,-0.05751471893384527,-0.028850412102766197,0.2075264285568087,-0.013580426176110928,0.03657020961416667,0.022388783820036274,-0.03578534515118415,-0.08272210744472214,0.07224305750338703,-0.02134547786764585,0.19638160714878147,0.009593434462181213,0.21024859760873185,0.9294272237352211,1.0484880785638666,1.0603385741886098,1.0214610425893886,1.0038097075530534,0.916289830994509,1.0099171577801285,0.9887575596753052,0.9701175245835018,1.0696694263984121,1.0218667593391741,0.9547910902766803,0.9190599829443135,0.8090444296077126,0.946426082475743,0.9483369704783553,1.0166054170837018,1.1104671756826117,1.0088799437876612,0.9687250408735394,0.9126349607529504,0.9905163170372955,1.0239231440681025,0.9268823232332566,0.96852834674306,0.9341417937728849,1.035120751479526,0.9205824548398341,0.9988425904672679,0.965662885445898,0.981443687994942,1.0061786808138657,0.9596072044854804,1.1517740494372213,0.948853221309188,1.0102580027224555,1.054103629667953,1.0239254178881847,1.1890088081781058,0.9771627236762395,1.0081283659949822,0.8952902665616758,0.9705302483581933,0.9823679215387058,1.0533380525984597,0.9812808828390559,1.019309389877305,0.9966744255866813,1.0849632780177634,0.9210721124708661
1009.7623832341679,1008.8894324968738,14.230538289668267,-0.08306119810109255,-0.09046548060657164,-0.013668166181874686,0.01653801376825822,0.055356342044465,-0.14572765890155723,-0.050593034706491284,-0.0329940293156793,-0.06321464555948894,0.05508709573232782,0.09366963602339305,0.08459127478857137,-0.04805720978713556,0.04529752685624378,0.08644884900149753,-0.08120338882761288,0.00241007802479173,0.0993368717615948,-0.1413880545490953,-0.11464716965513685,-0.0519259347161407,-0.05219424359961092,0.07075289364394545,-0.22187155147055881,-0.08648645099810592,0.010404939240277663,-0.15373271247619025,0.15807864229762847,-0.06023555312155497,-0.06138330183922123,0.09294686329400142,-0.021572903905487023,-0.08732709011891931,-0.02884877882567051,0.054980373907471965,0.12153422997922998,-0.2350690981931535,-0.08542936888786125,-0.10461568981880705,0.1575859094581206,-0.2213941378846446,-0.02534413675654978,-0.0734021648407813,0.03449676864582952,-0.0345961442788751,0.02304966622593969,0.059307545686605054,-0.02783800178859665,-0.03892199039643652,-0.1402461239869111,1.1009198956624477,0.8814188133436747,0.9663960564650138,1.0522306248538902,1.0189964939777394,1.0110686406310134,1.0432838082492877,0.9891311933223089,1.0305906484438905,1.020273631544236,0.9679779103278376,1.0652708327387221,1.0351857858729607,0.9748268710451291,1.008111496810759,0.9566260014874814,0.9557903492385774,0.9227438846294485,0.8732052232553865,0.9547921383175362,1.0148461841185636,0.8770289053823547,0.954304584507369,1.0796430050440964,1.0201570860747156,0.9034523738318236,0.9938939080789303,1.1355666433513056,1.007302902920536,0.9871963730946846,0.9610410656851399,1.0545646271954001,0.9160569791492187,1.091320595677021,1.0670703134235624,0.9632598520630601,0.9685040117452978,0.879342014871691,0.9312217807363735,0.9546602054266256,1.0116100081125936,1.0302132671722755,0.8684997579925184,1.0065284969197716,1.0118988311434842,1.01408553474211,0.9428419830359788,0.9144319287561485,1.0968254037038165,1.0534760223160011
